314,2482,1,20
314,1203,4,38
314,2890,5,81
314,1263,1,22
314,2534,1,53
314,216,4,7
314,3197,2,26
314,1920,5,78
314,2890,6,53
314,2273,1,70
314,1953,5,84
315,2994,3,89
315,2327,5,6
315,1189,3,7
315,1240,3,87
315,527,2,34
315,2412,3,62
315,2406,2,22
315,25,3,45
315,629,5,71
315,521,2,19
315,181,1,76
315,1133,3,65
315,853,4,6
315,1751,4,23
315,1743,2,13
315,2157,2,43
315,930,1,80
315,1160,4,53
315,1119,1,4
315,2335,3,14
315,813,1,66
315,1110,2,73
315,3263,1,85
315,2053,3,29
315,1256,4,34
316,933,3,38
316,1256,4,8
316,2912,1,51
316,704,4,61
316,471,6,2
316,1451,1,53
316,2137,4,34
316,348,3,42
316,3214,4,87
316,3026,3,42
316,1159,5,54
316,2412,2,56
316,1689,3,34
316,176,1,60
316,2335,5,11
316,2461,2,13
316,2994,4,9
316,802,3,78
316,403,5,16
317,2783,3,32
317,3159,2,28
317,2115,2,66
317,1091,4,14
317,3261,4,3
317,3120,3,1
317,3157,3,42
317,2388,6,15
317,2025,2,60
317,2525,1,64
317,3265,6,44
317,642,3,89
317,3432,1,75
317,2507,2,19
317,2525,3,70
317,465,5,24
317,2507,3,43
317,704,3,74
317,517,4,86
317,1430,3,69
317,2525,1,76
317,704,4,41
317,3159,2,83
317,3472,1,79
318,2061,3,68
318,3118,3,13
318,445,3,39
318,151,5,18
318,1854,1,13
318,1112,2,49
318,375,2,76
318,436,2,83
318,2063,2,49
318,3276,2,68
318,790,1,69
318,1813,4,13
318,3124,3,74
318,950,2,31
318,1854,2,2
318,1583,4,66
318,311,2,84
318,1472,3,26
318,3481,6,42
318,3276,6,59
319,832,3,5
319,2288,2,55
319,2311,4,25
319,1757,4,70
319,3034,3,72
319,832,4,50
319,2913,2,80
319,1704,5,84
319,411,2,9
319,1303,3,76
319,2065,2,61
319,1999,4,32
319,2733,3,78
319,2913,1,76
319,1303,1,18
319,1999,2,63
319,504,3,57
319,3034,6,70
319,1348,3,6
319,977,2,54
319,3386,2,36
319,3137,4,61
319,73,1,25
319,2576,1,26
320,797,4,34
320,541,3,21
320,404,4,86
320,541,1,53
320,703,3,13
320,379,4,83
320,2894,5,20
320,375,3,16
320,1763,3,44
320,2118,2,84
320,379,4,71
320,946,4,72
320,2972,5,59
320,1679,6,58
320,2473,4,16
320,1210,3,61
320,2112,4,76
320,3118,1,64
320,11,1,23
320,2107,3,33
320,1536,2,11
320,703,4,49
320,3387,3,72
320,379,3,58
320,3099,3,21
321,3034,1,66
321,3018,3,78
321,375,3,62
321,977,2,30
321,2698,4,80
321,1840,1,71
321,2972,2,70
321,1600,3,65
321,291,3,62
321,1472,4,49
321,1164,1,70
321,779,1,13
321,2941,2,38
321,2599,4,4
321,1248,2,21
321,3161,3,12
321,504,1,18
321,2969,3,4
321,3005,5,44
321,2599,1,41
321,3126,2,29
321,2705,3,10
321,1874,2,48
321,3161,2,77
322,2118,3,48
322,2140,1,13
322,2088,1,30
322,1497,5,16
322,3034,4,19
322,445,5,48
322,2993,1,32
322,1960,2,42
322,445,3,53
322,1472,3,1
322,1155,2,51
322,467,6,61
322,467,1,59
322,2003,4,69
322,977,3,13
322,3118,3,22
322,1629,5,37
322,2842,1,72
322,1210,2,47
322,2384,3,54
322,3018,3,76
322,1472,3,44
322,2733,4,11
322,467,2,73
322,969,4,35
323,2333,3,43
323,2698,2,17
323,1229,4,68
323,1030,5,43
323,263,2,84
323,2061,4,87
323,151,4,27
323,2384,4,28
323,3094,5,89
323,1953,1,14
323,3387,2,68
323,3018,4,27
323,1574,4,43
323,103,4,84
323,11,2,8
323,2798,4,32
323,311,4,66
323,1561,1,8
323,2118,2,27
323,311,3,20
323,1777,2,31
323,219,4,68
324,946,4,43
324,1749,3,82
324,743,2,74
324,1545,4,36
324,2286,5,23
324,1763,2,8
324,1536,5,77
324,3155,2,36
324,3205,4,25
324,696,6,17
324,1542,3,6
324,2112,3,36
324,24,6,31
324,2226,2,62
324,2456,6,5
324,1519,4,13
324,946,2,82
324,822,2,10
324,2861,5,44
324,2286,5,74
324,2867,1,49
325,2736,3,3
325,1303,4,78
325,2369,2,1
325,3276,1,54
325,3421,5,79
325,1303,4,19
325,3279,2,31
325,2218,4,18
325,2867,4,20
325,1094,4,16
325,832,2,76
325,2311,5,48
325,2369,5,30
325,2286,5,18
325,1935,4,88
325,2795,2,8
325,3421,1,17
325,1198,1,78
325,1011,3,67
325,1011,3,26
326,3421,1,26
326,531,2,82
326,2416,4,29
326,3131,5,35
326,2369,6,63
326,2849,3,34
326,1391,5,49
326,2286,3,25
326,3167,4,1
326,1148,3,67
326,3167,1,63
326,1150,6,58
326,2880,1,80
326,425,2,76
326,2877,1,62
326,63,4,69
326,3237,4,72
326,1120,4,73
326,1237,5,61
326,950,4,13
326,3401,1,38
326,1573,6,47
327,946,4,21
327,341,4,65
327,1725,4,2
327,3386,4,38
327,410,4,66
327,410,4,12
327,2409,3,15
327,822,4,78
327,2473,2,46
327,2950,1,26
327,1416,4,35
327,3275,5,81
327,2123,3,86
327,2995,5,26
327,3411,1,12
327,2112,4,51
327,2970,6,22
327,73,4,73
327,1678,3,17
327,526,2,39
327,1787,4,17
327,861,4,61
327,3112,5,56
327,3458,3,6
327,832,5,30
328,3190,1,88
328,548,1,29
328,276,4,80
328,1573,4,59
328,1051,4,7
328,531,2,10
328,2260,4,44
328,2177,5,88
328,1083,1,1
328,3011,2,76
328,2880,4,70
328,673,5,43
328,2553,1,35
328,307,2,29
328,3129,4,34
328,1573,4,44
328,255,6,34
328,2300,3,8
328,2646,3,51
328,3019,2,29
328,173,1,12
328,542,1,1
329,1237,2,50
329,2408,4,87
329,340,1,24
329,57,3,19
329,1840,3,36
329,865,1,55
329,2705,4,26
329,3126,2,80
329,2849,2,12
329,1925,3,32
329,787,2,65
329,1266,1,63
329,307,4,79
329,3005,4,26
329,3050,5,89
329,2300,2,75
329,1840,5,52
329,2880,1,44
329,865,2,39
329,141,3,9
329,291,2,73
329,2408,4,67
329,2981,4,65
329,1266,4,68
330,1521,3,89
330,3011,2,83
330,954,5,27
330,1461,3,34
330,2657,2,61
330,1573,1,72
330,1120,3,4
330,3050,1,46
330,865,2,71
330,2973,4,38
330,2191,1,35
330,3200,2,31
330,620,3,40
330,3289,4,30
330,3043,2,17
330,1461,4,56
331,2073,5,49
331,307,3,23
331,1237,2,63
331,512,4,77
331,3129,4,49
331,3338,5,64
331,1501,3,42
331,2889,4,79
331,3237,1,69
331,1967,4,40
331,103,3,76
331,3338,4,61
331,2160,1,66
331,3129,2,51
331,1574,2,12
331,1518,2,14
331,57,4,73
331,1148,2,73
331,1261,2,14
331,3241,3,63
331,2849,4,29
331,2259,2,2
331,1335,6,18
332,45,4,63
332,2361,6,55
332,291,5,78
332,3043,4,27
332,3100,1,36
332,2588,3,57
332,1855,5,8
332,954,4,67
332,1124,3,4
332,1720,4,36
332,2487,4,52
332,431,3,17
332,1855,2,37
332,1866,3,30
332,2487,5,14
332,2180,3,89
332,2969,2,21
332,438,4,66
332,2516,1,42
332,2893,2,39
333,1943,6,41
333,673,3,22
333,1129,6,58
333,1866,3,4
333,1775,2,61
333,94,5,69
333,1943,3,22
333,3373,3,24
333,1943,5,64
333,460,4,26
333,2874,3,77
333,1887,5,63
333,94,2,3
333,242,6,20
333,1855,3,44
333,1241,6,39
333,1866,6,64
333,1627,1,4
333,1600,3,49
333,83,2,67
334,2158,2,19
334,2361,2,61
334,2657,4,72
334,3375,4,51
334,2837,2,55
334,1265,1,62
334,2670,1,34
334,343,4,47
334,1775,5,13
334,518,5,41
334,2992,3,36
334,3071,4,31
334,2580,4,73
334,1319,1,10
334,45,3,65
334,511,1,67
334,2580,4,10
334,1720,3,55
334,669,6,64
334,2588,5,5
334,1775,6,17
334,2801,5,85
334,2588,1,42
334,2191,5,83
335,1073,2,15
335,1406,1,53
335,1768,3,81
335,2150,6,36
335,2124,6,57
335,1229,1,17
335,1554,1,10
335,88,4,31
335,2132,5,10
335,2068,1,24
335,1953,2,2
335,2402,1,41
335,906,1,16
335,50,3,84
335,219,1,75
335,2922,4,86
335,219,3,77
335,2975,2,25
335,3069,2,29
336,2692,2,64
336,132,5,53
336,1054,3,73
336,50,4,75
336,2331,5,43
336,1053,1,61
336,1039,4,70
336,50,3,78
336,3013,2,42
336,1554,4,52
336,2989,4,45
336,1302,3,76
336,50,2,73
336,1911,6,89
336,994,5,4
336,334,3,21
336,50,4,78
336,1302,6,69
336,3013,5,16
336,2951,2,84
336,2290,1,60
336,1635,3,50
336,2125,5,6
336,421,5,46
336,330,5,14
337,1768,4,20
337,2922,4,38
337,1024,2,82
337,1858,1,70
337,2124,2,35
337,738,3,86
337,1995,1,16
337,256,1,38
337,1858,2,30
337,2068,3,66
337,1305,5,76
337,1651,4,67
337,1305,2,72
337,3422,4,22
337,606,4,66
337,1723,2,25
338,1497,4,35
338,1897,4,42
338,830,4,89
338,50,1,33
338,1768,1,64
338,2772,3,80
338,334,4,2
338,3038,5,6
338,69,2,68
338,3479,3,1
338,467,2,31
338,2085,5,83
338,2024,2,41
338,2922,3,73
338,1406,3,11
338,2028,5,76
338,2068,2,25
338,115,2,80
338,2267,5,1
339,2150,2,69
339,2975,2,3
339,584,1,8
339,1730,3,11
339,365,2,3
339,1137,2,82
339,3094,2,83
339,2436,4,9
339,3254,5,83
339,3254,4,41
339,2386,4,24
339,2349,5,69
339,1899,1,32
339,1574,5,62
339,1863,1,78
339,365,4,31
339,1547,2,13
339,407,4,20
340,2889,5,35
340,2150,1,16
340,512,3,48
340,3078,4,28
340,1953,4,79
340,2975,5,31
340,1863,2,87
340,1068,6,70
340,2150,2,10
340,101,4,4
340,1953,1,22
340,1050,1,67
340,2573,6,14
340,1480,4,17
340,101,4,5
340,1039,2,43
340,3094,6,61
340,1953,4,59
340,286,2,82
340,1867,3,87
341,3320,4,87
341,512,3,41
341,1420,5,55
341,840,2,43
341,2160,2,8
341,3338,4,55
341,3225,1,55
341,265,4,39
341,116,1,29
341,1574,5,63
341,3241,5,17
341,2840,5,16
341,3451,2,80
341,3225,2,45
341,3451,3,55
341,2238,4,66
341,2840,3,23
341,2798,5,29
341,690,5,69
341,1501,4,80
341,2889,4,80
341,2075,1,46
341,3110,2,82
341,2586,4,37
342,732,2,60
342,1949,2,7
342,2590,1,71
342,844,4,11
342,203,2,28
342,3254,1,20
342,565,6,4
342,2933,4,75
342,365,2,69
342,1050,3,45
342,2566,5,64
342,14,4,45
342,2054,1,29
342,3070,3,55
342,1270,5,72
342,1949,1,42
343,2323,3,69
343,3184,2,81
343,2844,2,21
343,2281,6,60
343,1897,3,52
343,641,3,9
343,106,6,22
343,1392,3,62
343,314,1,1
343,2415,5,18
343,1392,3,37
343,321,4,45
343,3187,2,4
343,1932,4,32
343,1656,2,20
343,3301,1,47
343,2612,3,36
343,1880,4,25
344,2280,5,25
344,633,2,10
344,2075,1,36
344,32,4,23
344,864,5,64
344,1486,5,60
344,3184,4,23
344,1429,2,17
344,2916,4,2
344,54,4,60
344,2612,4,21
344,1487,3,82
344,3273,4,4
344,3301,3,78
344,2238,2,63
344,1487,1,82
344,2865,4,5
344,672,5,75
344,3339,2,68
344,2306,1,80
344,3468,6,49
344,3085,1,18
344,32,3,74
344,3184,3,44
344,3468,4,42
345,3320,3,53
345,3184,1,1
345,3429,4,2
345,562,4,45
345,2441,4,32
345,3184,4,69
345,1377,1,53
345,1685,3,69
345,3085,1,29
345,2612,2,11
345,2572,4,50
345,959,3,50
345,2281,2,73
345,690,3,14
345,1454,5,10
345,563,6,23
345,2444,1,33
346,2572,3,85
346,2828,2,8
346,1960,4,67
346,827,4,67
346,2593,4,64
346,1538,6,78
346,1656,2,8
346,2444,1,12
346,106,1,35
346,3038,1,51
346,1301,3,36
346,476,3,59
346,2024,4,67
346,21,1,83
346,442,2,17
346,494,4,53
346,2088,5,87
346,1971,4,25
346,1629,3,26
346,1405,2,1
346,2375,1,89
346,1031,3,82
346,106,3,63
347,1880,3,62
347,891,1,79
347,1608,6,72
347,2003,2,42
347,1823,6,86
347,2085,2,86
347,1332,2,83
347,3203,3,85
347,1868,3,58
347,2400,3,86
347,2267,4,33
347,1774,2,77
347,654,1,71
347,2865,1,59
347,1278,2,68
347,198,1,87
347,3404,3,70
347,476,4,37
347,2049,1,66
347,1868,1,78
348,1412,3,19
348,1140,4,40
348,89,4,42
348,3367,3,38
348,1031,2,65
348,2897,4,3
348,2897,2,58
348,89,3,89
348,3238,4,5
348,3339,1,88
348,1917,1,84
348,654,1,10
348,1245,2,18
348,923,6,29
348,728,4,35
348,1031,4,67
348,2731,5,81
348,1412,5,74
348,553,4,82
348,827,1,53
348,2444,3,10
349,3241,4,21
349,1576,4,51
349,2019,4,1
349,2273,2,83
349,2640,5,44
349,2597,2,68
349,1382,3,38
349,127,2,11
349,1030,2,25
349,1626,5,79
349,1574,4,8
349,3069,4,66
349,1030,6,51
349,512,5,71
349,1501,1,23
349,2889,3,41
349,2056,3,41
349,1727,4,42
349,2944,1,89
349,1246,2,74
349,1574,5,44
349,1730,3,11
350,17,4,8
350,1626,2,6
350,386,4,34
350,1530,3,76
350,935,1,64
350,2122,2,19
350,818,4,38
350,2597,2,85
350,1878,2,76
350,1530,4,38
350,1496,2,57
350,615,4,63
350,698,5,36
350,3395,2,67
350,2697,2,38
350,2430,4,72
350,130,2,16
350,3024,3,17
350,818,6,63
350,130,1,79
350,935,3,1
350,3336,1,22
350,52,3,81
350,3220,1,46
350,1234,3,41
351,1382,4,47
351,2932,5,70
351,2944,6,49
351,3274,2,37
351,2056,2,66
351,2830,2,79
351,113,5,9
351,386,4,11
351,386,4,65
351,2048,4,17
351,2671,4,73
351,3436,5,58
351,386,2,3
351,1045,4,69
351,2048,3,36
351,1956,3,36
351,92,3,59
351,2597,4,40
352,2640,3,47
352,1137,3,62
352,584,1,79
352,584,3,73
352,407,4,57
352,3111,5,89
352,1727,4,52
352,2932,3,8
352,3040,2,6
352,3111,1,43
352,3111,2,2
352,2671,2,78
352,370,3,74
352,35,3,63
352,492,3,13
352,1727,6,49
353,1545,4,57
353,3024,6,12
353,2224,3,1
353,3481,3,44
353,3104,4,50
353,1576,3,18
353,2251,3,26
353,2385,2,89
353,2597,2,38
353,2697,1,8
353,1090,4,86
353,386,3,14
353,1391,5,72
353,304,5,45
353,1309,4,28
353,2251,1,10
353,2736,3,71
353,1749,4,8
353,3104,1,82
353,1467,4,67
353,1812,3,9
353,818,6,17
353,1675,3,63
353,1530,4,25
354,1919,4,43
354,2084,6,55
354,5,1,47
354,615,4,14
354,1251,3,6
354,2694,2,21
354,2224,6,34
354,1251,4,87
354,1738,4,29
354,2430,2,85
354,2023,2,37
354,7,3,48
354,3295,1,22
354,52,3,89
354,3365,2,32
354,2430,4,81
354,1808,5,47
354,1452,4,46
354,386,4,33
354,2048,2,18
354,1762,5,79
355,1956,2,81
355,1246,5,43
355,213,4,56
355,3191,3,52
355,1727,4,41
355,3257,3,70
355,52,6,26
355,698,3,28
355,169,2,9
355,1382,3,84
355,1711,3,85
355,3257,1,36
355,2640,5,60
355,3145,4,3
355,3418,4,18
355,2056,2,36
355,1727,2,66
355,3191,2,54
355,2597,4,61
355,2597,4,5
356,577,3,40
356,508,1,26
356,1395,1,27
356,2952,3,27
356,469,2,1
356,734,3,2
356,113,4,5
356,2335,6,61
356,3436,4,42
356,2379,2,21
356,535,4,12
356,1872,2,45
356,540,3,51
356,3032,5,82
356,348,3,88
356,648,5,1
356,3274,5,49
357,1967,1,67
357,466,1,57
357,2785,3,11
357,1585,4,53
357,296,4,1
357,1967,1,86
357,348,1,45
357,1229,3,58
357,3341,3,6
357,2273,5,44
357,2840,1,73
357,3341,3,80
357,1585,5,81
357,2994,3,4
357,2975,2,53
357,1045,3,24
357,2132,2,77
357,2538,5,85
357,3036,4,61
357,92,4,4
357,512,1,58
357,1585,1,89
357,2534,2,17
358,3114,6,49
358,521,4,21
358,279,5,61
358,2785,3,16
358,369,1,31
358,3274,2,26
358,2257,4,43
358,2412,4,22
358,2202,3,57
358,3215,1,12
358,964,3,77
358,1987,3,69
358,477,3,89
358,2675,3,71
358,1240,4,61
358,1386,4,35
358,1045,1,48
358,1007,4,85
358,1015,5,33
358,2854,2,84
358,279,2,8
358,2202,3,85
359,3197,4,60
359,3032,2,66
359,2586,5,41
359,2863,2,39
359,508,4,65
359,130,2,5
359,1501,5,42
359,2558,5,59
359,1229,6,87
359,2150,3,53
359,1234,1,22
359,3220,2,34
359,216,1,76
359,1229,2,49
359,1953,3,73
359,2273,6,22
359,2840,2,72
359,103,4,17
359,734,1,3
359,734,5,70
360,2620,6,14
360,1504,3,65
360,1746,2,81
360,2044,4,66
360,2034,3,52
360,788,3,53
360,1958,4,24
360,639,3,70
360,2752,4,84
360,831,1,39
360,2628,1,59
360,356,3,53
360,1394,3,38
360,2841,4,83
360,3266,1,73
360,1616,2,36
360,2752,2,45
360,2256,4,29
360,2136,2,54
360,1816,2,15
360,788,2,54
360,2202,3,85
361,2571,3,71
361,2062,2,56
361,3450,6,40
361,2257,4,36
361,1838,1,28
361,299,1,48
361,1313,3,34
361,2062,4,34
361,2999,4,40
361,986,5,44
361,1838,3,28
361,299,2,80
361,2933,3,10
361,978,4,31
361,978,3,75
361,370,4,8
361,2386,4,20
361,3450,2,83
361,2571,4,23
362,3293,1,43
362,1162,4,51
362,985,4,82
362,860,6,35
362,1987,3,67
362,2675,1,13
362,247,3,87
362,639,6,47
362,661,5,64
362,2215,2,43
362,3316,4,24
362,520,3,66
362,2044,4,43
362,3316,3,70
362,2869,1,75
362,860,2,19
362,964,4,83
362,831,1,33
362,2149,6,60
362,3398,5,79
362,1981,4,56
363,1654,2,84
363,2810,1,37
363,2274,3,66
363,2044,3,41
363,1415,2,21
363,2407,3,16
363,1631,4,8
363,2034,5,69
363,831,4,35
363,2752,3,73
363,1567,1,79
363,3266,3,11
363,3191,4,67
363,169,5,69
363,1415,4,26
363,2328,4,31
363,2202,5,69
363,2571,3,56
363,3398,3,63
363,555,4,9
363,2329,4,29
363,409,3,14
363,1404,5,73
363,555,2,52
363,3266,4,38
364,2655,5,1
364,247,3,78
364,989,2,89
364,844,6,61
364,1342,5,48
364,520,2,9
364,2386,1,44
364,1305,2,78
364,844,6,72
364,365,2,49
364,2492,2,85
364,3364,1,29
364,583,4,76
364,769,3,52
364,2149,3,77
364,2082,4,58
364,1651,2,4
364,1313,3,10
364,1204,4,49
364,2398,5,75
364,1853,2,13
364,102,5,51
364,3422,6,74
364,2587,1,32
364,2436,4,81
365,3254,4,56
365,600,1,35
365,3422,1,88
365,1835,1,63
365,1949,3,1
365,600,4,75
365,1995,4,29
365,2386,6,31
365,3171,2,4
365,1835,3,82
365,1099,3,11
365,1376,3,68
365,2491,4,11
365,3319,4,82
365,3105,4,82
365,1695,2,55
365,3080,3,15
365,235,1,31
365,412,1,43
365,1504,4,49
365,3230,4,34
365,2141,5,76
365,2535,2,45
365,3382,1,26
366,1546,2,9
366,2212,2,73
366,520,2,9
366,238,3,80
366,2149,4,22
366,860,3,29
366,2934,6,81
366,2129,5,75
366,1796,5,14
366,2149,5,68
366,102,1,9
366,598,3,73
366,1280,3,14
366,520,4,25
366,1783,2,37
366,1796,6,42
366,3293,3,86
366,1162,3,23
367,1617,5,20
367,1416,2,17
367,3304,1,81
367,1678,3,77
367,1303,4,84
367,2320,2,54
367,410,3,35
367,73,1,84
367,710,2,24
367,2445,4,4
367,2218,2,81
367,2950,4,8
367,2970,1,42
367,1704,2,15
367,2795,3,89
367,1233,3,65
367,1910,5,28
368,410,5,10
368,1011,6,57
368,2239,4,7
368,1551,4,45
368,549,4,71
368,2239,1,40
368,3226,2,48
368,1722,4,67
368,2957,1,67
368,549,3,35
368,2311,5,24
368,3417,1,21
368,1291,3,87
368,1827,1,80
368,2910,4,30
368,411,3,67
368,2913,5,70
369,1303,1,69
369,1291,2,79
369,1291,4,83
369,2216,6,8
369,2816,1,80
369,554,4,71
369,805,4,15
369,2677,6,61
369,2513,4,86
369,915,4,34
369,1291,2,29
369,2513,3,74
369,3334,4,86
369,3096,2,49
369,167,3,9
369,2409,3,64
369,2513,3,28
369,2913,4,46
370,1112,5,57
370,436,2,82
370,727,4,57
370,607,3,31
370,2652,2,8
370,3124,4,42
370,3086,3,11
370,1749,5,51
370,1540,5,64
370,2913,1,49
370,1094,5,34
370,3104,5,17
370,2311,5,8
370,2950,4,48
370,2460,4,60
370,915,1,26
370,410,4,33
371,2835,5,79
371,1638,5,89
371,236,4,1
371,406,3,52
371,3291,4,62
371,2179,3,67
371,1161,4,73
371,2086,1,37
371,980,4,44
371,3407,2,56
371,1105,4,53
371,2909,2,14
371,2909,3,39
371,1275,3,50
371,2592,1,8
371,2086,5,53
371,2687,5,52
371,1692,3,19
372,2838,2,18
372,1123,3,83
372,347,4,87
372,1275,4,85
372,1827,2,33
372,539,2,70
372,1977,3,77
372,1832,4,62
372,3407,5,59
372,2495,5,12
372,1221,3,58
372,2592,2,24
372,1488,1,43
372,2630,2,8
372,2495,5,15
372,1910,4,46
372,1304,4,22
372,1465,2,49
372,2592,4,24
373,1625,1,59
373,2730,4,12
373,1123,1,61
373,627,2,6
373,2445,6,15
373,968,2,49
373,2060,4,66
373,1404,4,71
373,3125,2,47
373,2074,4,26
373,1208,4,27
373,2530,5,43
373,958,2,41
373,671,4,17
373,2649,1,21
373,503,5,10
373,1415,2,87
374,1739,4,43
374,2957,3,25
374,3313,2,7
374,3291,5,8
374,2864,1,42
374,2219,1,66
374,539,2,86
374,3101,1,25
374,1105,1,81
374,533,3,18
374,2029,3,25
374,2029,4,89
374,3249,1,72
374,3226,2,76
374,3188,4,31
374,2513,4,29
374,1264,6,20
374,1739,1,7
374,2029,2,67
374,975,3,17
374,3249,1,79
374,2179,1,64
375,2169,2,70
375,1900,3,24
375,1481,4,69
375,569,5,80
375,1857,3,11
375,2487,5,15
375,384,4,69
375,409,1,27
375,1857,4,38
375,1654,3,1
375,1925,5,32
375,1913,4,23
375,232,4,39
375,232,2,52
375,1627,4,44
375,973,3,8
375,460,1,3
375,1193,1,5
375,627,3,50
375,545,5,47
376,2578,4,78
376,252,2,65
376,29,2,88
376,1989,2,34
376,1913,5,37
376,973,1,47
376,1182,5,35
376,1759,1,67
376,137,3,65
376,1602,5,87
376,968,2,54
376,29,2,59
376,214,2,43
376,927,2,58
376,927,5,56
376,2104,2,42
376,162,2,61
377,534,3,54
377,2074,6,89
377,2618,3,1
377,973,4,45
377,2369,3,38
377,2974,4,87
377,1749,4,33
377,3004,3,41
377,2169,1,87
377,2407,5,10
377,3104,3,21
377,3335,3,77
377,1916,3,44
377,3418,5,8
377,790,5,57
377,1542,4,39
377,2575,4,10
377,1542,6,88
377,545,1,59
377,1094,2,70
377,1198,4,78
377,2575,3,46
377,2407,4,64
378,2159,4,54
378,224,4,37
378,2711,4,21
378,1916,6,67
378,2274,1,86
378,2159,4,31
378,973,2,89
378,1759,1,27
378,1711,4,25
378,2159,5,87
378,39,2,21
378,3132,4,49
378,545,5,75
378,1913,1,47
378,686,3,2
378,3134,4,22
378,534,1,77
378,265,6,54
378,1208,4,86
378,3468,4,51
378,39,5,2
378,2274,4,25
378,1049,3,78
378,39,5,34
378,3320,6,19
379,1165,4,79
379,950,1,25
379,1182,5,61
379,3076,2,83
379,91,4,2
379,1132,1,24
379,2245,2,79
379,1542,3,48
379,425,4,26
379,3124,5,72
379,1450,4,81
379,2385,1,19
379,137,2,64
379,2385,1,74
379,2983,2,68
379,2369,4,6
379,1602,4,83
379,2976,2,52
379,2475,2,60
379,2369,3,21
379,3262,2,81
379,2423,4,40
379,2104,1,85
379,2108,3,30
380,384,5,24
380,2736,3,26
380,1450,1,2
380,1866,4,27
380,3481,4,58
380,3004,1,61
380,2425,6,47
380,3005,6,49
380,2893,1,46
380,3004,2,6
380,436,5,64
380,2974,5,84
380,31,2,12
380,3373,2,29
380,1009,4,81
380,833,4,78
380,2130,5,78
380,3373,4,41
380,2251,2,59
380,3151,6,43
380,1009,5,6
380,141,2,45
381,1857,4,57
381,2976,3,85
381,1840,4,58
381,1855,5,62
381,431,4,60
381,2516,1,1
381,2724,3,46
381,2120,3,19
381,2705,4,13
381,3296,4,41
381,384,4,72
381,460,5,79
381,1843,4,22
381,3116,1,7
381,1840,3,89
381,2130,3,82
381,2647,4,58
381,1600,2,55
381,2408,2,8
381,2928,5,45
381,3076,3,51
382,1407,1,6
382,2696,1,2
382,645,3,18
382,2364,6,34
382,3255,4,39
382,707,4,11
382,1557,4,12
382,2255,2,8
382,3365,2,55
382,3365,3,16
382,1452,6,35
382,1614,1,60
382,2741,4,47
382,2745,4,52
382,2268,3,73
382,2023,5,84
382,2319,4,27
382,2255,5,83
382,1594,4,33
382,1919,4,75
382,1251,3,84
383,1720,6,44
383,2090,1,77
383,2361,2,23
383,761,1,52
383,2997,4,13
383,1457,5,64
383,1202,6,13
383,2657,4,15
383,1265,2,30
383,155,2,32
383,1594,6,73
383,1455,5,61
383,1808,2,66
383,1424,1,79
383,620,1,36
383,2832,3,20
383,1295,4,8
383,2673,5,88
383,2551,2,6
383,1407,3,15
383,343,2,25
383,3477,6,2
384,1612,4,56
384,1470,4,16
384,1424,4,21
384,940,3,67
384,1811,2,86
384,2674,4,33
384,3477,3,19
384,1762,4,63
384,23,5,12
384,966,3,24
384,3270,3,74
384,1295,4,20
384,23,4,11
384,612,4,85
384,1424,3,60
384,1192,2,41
384,2709,3,88
385,2198,3,56
385,144,3,42
385,1279,6,84
385,2084,1,36
385,1001,4,23
385,2885,4,66
385,1811,4,2
385,1983,5,87
385,3189,5,78
385,1581,5,35
385,187,6,56
385,3236,3,32
385,1457,3,43
385,1279,3,64
385,2709,3,56
385,1923,3,2
386,3401,2,17
386,645,5,38
386,1811,6,83
386,3167,3,31
386,1095,2,66
386,3167,2,15
386,1237,3,80
386,1250,5,2
386,3356,3,6
386,3050,3,34
386,1424,4,70
386,1120,6,83
386,713,3,33
386,1120,5,18
386,2849,5,21
386,810,1,73
386,3095,5,69
386,1120,3,48
386,3374,2,27
386,187,2,64
386,1808,3,27
386,3325,6,30
386,3221,3,2
386,645,2,4
386,1844,5,27
387,1983,6,65
387,1295,4,72
387,1095,4,31
387,3468,1,85
387,562,2,53
387,2415,2,87
387,761,6,72
387,2541,4,59
387,1251,5,38
387,3477,2,11
387,1095,4,10
387,3134,3,84
387,2390,1,66
387,2176,2,12
387,761,2,39
387,224,1,83
387,3132,3,71
387,690,4,44
387,1420,4,10
387,2319,2,87
387,5,1,78
387,1762,1,78
388,96,5,70
388,3474,6,36
388,543,4,49
388,954,3,44
388,1449,1,48
388,1455,2,87
388,2100,3,8
388,1753,3,23
388,2580,5,86
388,1613,1,17
388,2542,3,5
388,1760,3,44
388,2180,3,71
388,1387,4,16
388,45,1,59
388,2234,4,50
388,543,5,12
389,992,2,89
389,2852,6,46
389,2158,6,86
389,3255,5,42
389,453,4,51
389,2580,2,63
389,2158,5,39
389,3428,5,14
389,268,4,62
389,954,2,39
389,3255,5,15
389,1387,4,16
389,3255,3,71
389,669,1,15
389,2804,1,24
389,179,4,15
389,620,4,55
389,1780,3,56
389,620,1,65
389,1822,1,37
389,2946,3,46
389,1124,1,71
389,662,3,68
389,2946,6,86
390,1037,3,53
390,479,1,6
390,614,3,38
390,1265,4,80
390,1621,2,59
390,887,2,13
390,96,4,56
390,179,5,73
390,2100,3,53
390,789,4,46
390,1593,4,13
390,1124,4,59
390,3289,4,40
390,2050,4,6
390,2234,2,41
390,2722,2,80
390,2001,2,35
390,3289,6,47
390,2987,3,37
390,838,2,83
391,707,4,44
391,231,2,31
